25.0715606055,89.9089579395,1
25.0739889801,89.9085465949,1
25.0764335543,89.9081095290,1
25.0788916394,89.9076471557,1
25.0813604239,89.9071601120,1
25.0838370126,89.9066492744,1
25.0863184884,89.9061157197,1
25.0888021344,89.9055606208,1
25.0912854872,89.9049852033,1
25.0937664202,89.9043906062,1
25.0962430968,89.9037778842,1
25.0987137998,89.9031480455,1
25.1011768269,89.9025021032,1
25.1036302921,89.9018411422,1
25.1060721447,89.9011663328,1
25.1085004670,89.9004788497,1
25.1109135093,89.8997798721,1
25.1133095111,89.8990705985,1
25.1156869295,89.8983521727,1
25.1180454922,89.8976253050,1
25.1203862007,89.8968902534,1
25.1227102582,89.8961471417,1
25.1250188088,89.8953960412,1
25.1273129454,89.8946370054,1
25.1295937237,89.8938700759,1
25.1318622238,89.8930952704,1
25.1341195708,89.8923125797,1
25.1363669732,89.8915219539,1
25.1386057024,89.8907233113,1
25.1408370072,89.8899165563,1
25.1430620725,89.8891015971,1
25.1452819964,89.8882783909,1
25.1474977920,89.8874469461,1
25.1497104501,89.8866073241,1
25.1519209442,89.8857596357,1
25.1541301585,89.8849040633,1
25.1563388202,89.8840408846,1
25.1585472519,89.8831705088,1
25.1607553907,89.8822934645,1
25.1629630696,89.8814102487,1
25.1651700913,89.8805213060,1
25.1673762356,89.8796270490,1
25.1695812587,89.8787278689,1
25.1717848847,89.8778241695,1
25.1739868076,89.8769163759,1
25.1761866998,89.8760049565,1
25.1783842104,89.8750904238,1
25.1805789632,89.8741733200,1
25.1827705567,89.8732542131,1
25.1849585904,89.8723336962,1
25.1871426637,89.8714123891,1
25.1893223375,89.8704909533,1
25.1914971364,89.8695700913,1
25.1936665434,89.8686505433,1
25.1958299390,89.8677331034,1
25.1979863232,89.8668186971,1
25.2001343197,89.8659083706,1
25.2022724665,89.8650031354,1
25.2043992887,89.8641039399,1
25.2065133025,89.8632116818,1
25.2086130122,89.8623272152,1
25.2106968907,89.8614513725,1
25.2127633728,89.8605849714,1
25.2148108681,89.8597288238,1
25.2168377590,89.8588837287,1
25.2188424074,89.8580504704,1
25.2208231568,89.8572298075,1
25.2227783545,89.8564224608,1
25.2247063531,89.8556291197,1
25.2266054728,89.8548504416,1
25.2284740030,89.8540870593,1
25.2303102103,89.8533395701,1
25.2321126650,89.8526084059,1
25.2338815351,89.8518933344,1
25.2356185901,89.8511934682,1
25.2373259453,89.8505077987,1
25.2390057404,89.8498353356,1
25.2406601234,89.8491751097,1
25.2422912464,89.8485261800,1
25.2439012845,89.8478876250,1
25.2454924270,89.8472585429,1
25.2470668633,89.8466380616,1
25.2486267693,89.8460253379,1
25.2501743136,89.8454195541,1
25.2517116567,89.8448199185,1
25.2532409673,89.8442256618,1
25.2547644275,89.8436360377,1
25.2562842233,89.8430503316,1
25.2578025451,89.8424678635,1
25.2593215867,89.8418879860,1
25.2608434069,89.8413101384,1
25.2623693899,89.8407340359,1
25.2639002374,89.8401596626,1
25.2654365123,89.8395870426,1
25.2669787644,89.8390161950,1
25.2685275403,89.8384471281,1
25.2700833756,89.8378798431,1
25.2716467787,89.8373143463,1
25.2732182329,89.8367506438,1
25.2747982258,89.8361887340,1
25.2763872543,89.8356286063,1
25.2779858159,89.8350702430,1
25.2795944164,89.8345136205,1
25.2812135732,89.8339586974,1
25.2828438229,89.8334054142,1
25.2844857216,89.8328536816,1
25.2861398463,89.8323033865,1
25.2878067759,89.8317543909,1
25.2894868831,89.8312066077,1
25.2911795190,89.8306602781,1
25.2928830143,89.8301159795,1
25.2945955218,89.8295743643,1
25.2963152181,89.8290360886,1
25.2980402877,89.8285018258,1
25.2997689196,89.8279722560,1
25.3014993085,89.8274480655,1
25.3032296570,89.8269299398,1
25.3049581931,89.8264185511,1
25.3066831755,89.8259145562,1
25.3084028674,89.8254186146,1
25.3101155392,89.8249313860,1
25.3118194676,89.8244535183,1
25.3135129439,89.8239856473,1
25.3151942864,89.8235283822,1
25.3168618330,89.8230823062,1
25.3185139049,89.8226479740,1
25.3201490719,89.8222258403,1
25.3217672703,89.8218160004,1
25.3233698212,89.8214182016,1
25.3249583598,89.8210321390,1
25.3265345686,89.8206575314,1
25.3281001408,89.8202941266,1
25.3296567757,89.8199416999,1
25.3312061930,89.8196000355,1
25.3327501444,89.8192689287,1
25.3342904389,89.8189481616,1
25.3358289403,89.8186375081,1
25.3373675035,89.8183367591,1
25.3389079752,89.8180457305,1
25.3404521978,89.8177642448,1
25.3420020287,89.8174921277,1
25.3435593925,89.8172291947,1
25.3451262786,89.8169752474,1
25.3467046971,89.8167300742,1
25.3482964153,89.8164934889,1
25.3499019914,89.8162654969,1
25.3515207772,89.8160462931,1
25.3531519395,89.8158361357,1
25.3547946947,89.8156353094,1
25.3564482540,89.8154441416,1
25.3581118292,89.8152629929,1
25.3597847184,89.8150922165,1
25.3614663258,89.8149321477,1
25.3631561633,89.8147830571,1
25.3648538075,89.8146451544,1
25.3665587566,89.8145185970,1
25.3682703721,89.8144035006,1
25.3699878523,89.8142999663,1
25.3717102643,89.8142080894,1
25.3734367530,89.8141279623,1
25.3751665527,89.8140596740,1
25.3768988272,89.8140033188,1
25.3786328605,89.8139589868,1
25.3803689289,89.8139267367,1
25.3821083294,89.8139065919,1
25.3838526055,89.8138985436,1
25.3856033115,89.8139025562,1
25.3873618652,89.8139185723,1
25.3891295544,89.8139465119,1
25.3909077254,89.8139862770,1
25.3926978206,89.8140377516,1
25.3945013614,89.8141008016,1
25.3963199137,89.8141752661,1
25.3981550018,89.8142609445,1
25.4000080883,89.8143575914,1
25.4018805890,89.8144649506,1
25.4037738827,89.8145827560,1
25.4056893064,89.8147107556,1
25.4076281560,89.8148487083,1
25.4095916675,89.8149963780,1
25.4115808835,89.8151535201,1
25.4135961587,89.8153198094,1
25.4156371663,89.8154948382,1
25.4177034515,89.8156781394,1
25.4197945648,89.8158692019,1
25.4219100511,89.8160674949,1
25.4240494473,89.8162724746,1
25.4262122217,89.8164836022,1
25.4283977765,89.8167003509,1
25.4306054636,89.8169222317,1
25.4328346042,89.8171488036,1
25.4350845040,89.8173796719,1
25.4373544699,89.8176144861,1
25.4396438324,89.8178529341,1
25.4419519433,89.8180947416,1
25.4442781333,89.8183396594,1
25.4466217074,89.8185874639,1
25.4489819492,89.8188379515,1
25.4513580818,89.8190909367,1
25.4537490988,89.8193462252,1
25.4561537616,89.8196036131,1
25.4585708121,89.8198629075,1
25.4609990145,89.8201239315,1
25.4634371430,89.8203865198,1
25.4658839836,89.8206505262,1
25.4683383097,89.8209158152,1
25.4707988865,89.8211822637,1
25.4732644594,89.8214497579,1
25.4757337558,89.8217181925,1
25.4782054886,89.8219874720,1
25.4806783545,89.8222575058,1
25.4831510483,89.8225282122,1
25.4856222586,89.8227995087,1
25.4880906686,89.8230713157,1
25.4905549568,89.8233435474,1
25.4930137964,89.8236161083,1
25.4954659104,89.8238889008,1
25.4979102672,89.8241618378,1
25.5003460883,89.8244348496,1
25.5027726602,89.8247078686,1
25.5051892836,89.8249808192,1
25.5075952713,89.8252536246,1
25.5099899432,89.8255262051,1
25.5123726353,89.8257984810,1
25.5147427009,89.8260703685,1
25.5170995077,89.8263417768,1
25.5194424326,89.8266126123,1
25.5217708612,89.8268827730,1
25.5240841811,89.8271521533,1
25.5263817827,89.8274206444,1
25.5286630526,89.8276881326,1
25.5309273774,89.8279545021,1
25.5331741474,89.8282196311,1
25.5354027537,89.8284833830,1
25.5376127078,89.8287456279,1
25.5398041096,89.8290062937,1
25.5419776430,89.8292653763,1
25.5441341145,89.8295228963,1
25.5462743314,89.8297788842,1
25.5483991041,89.8300333895,1
25.5505092426,89.8302864765,1
25.5526055617,89.8305382305,1
25.5546888798,89.8307887519,1
25.5567600162,89.8310381558,1
25.5588197865,89.8312865714,1
25.5608689965,89.8315341388,1
25.5629084492,89.8317810092,1
25.5649389288,89.8320273456,1
25.5669612103,89.8322733261,1
25.5689760553,89.8325191448,1
25.5709842200,89.8327650077,1
25.5729864452,89.8330111328,1
25.5749834454,89.8332577431,1
25.5769758450,89.8335050539,1
25.5789641816,89.8337532676,1
25.5809489747,89.8340025757,1
25.5829307447,89.8342531677,1
25.5849100120,89.8345052311,1
25.5868872979,89.8347589566,1
25.5888631228,89.8350145376,1
25.5908380044,89.8352721768,1
25.5928124613,89.8355320797,1
25.5947870077,89.8357944607,1
25.5967621540,89.8360595386,1
25.5987384026,89.8363275357,1
25.6007162558,89.8365986787,1
25.6026962133,89.8368732052,1
25.6046787740,89.8371513596,1
25.6066644283,89.8374333974,1
25.6086536527,89.8377195813,1
25.6106470208,89.8380101945,1
25.6126456672,89.8383056094,1
25.6146512913,89.8386062821,1
25.6166657034,89.8389126846,1
25.6186907174,89.8392252902,1
25.6207281481,89.8395445749,1
25.6227798121,89.8398710209,1
25.6248475099,89.8402051124,1
25.6269330300,89.8405473447,1
25.6290381648,89.8408982211,1
25.6311647209,89.8412582649,1
25.6333145050,89.8416280103,1
25.6354893329,89.8420080117,1
25.6376910475,89.8423988283,1
25.6399215269,89.8428010304,1
25.6421826770,89.8432151884,1
25.6444764364,89.8436418737,1
25.6468047591,89.8440816536,1
25.6491693370,89.8445350403,1
25.6515704528,89.8450022808,1
25.6540069901,89.8454833608,1
25.6564775606,89.8459782236,1
25.6589807869,89.8464868303,1
25.6615152879,89.8470091471,1
25.6640796771,89.8475451431,1
25.6666725743,89.8480947865,1
25.6692926167,89.8486580384,1
25.6719384645,89.8492348461,1
25.6746087991,89.8498251415,1
25.6773022898,89.8504288350,1
25.6800175836,89.8510458218,1
25.6827533290,89.8516759714,1
25.6855081855,89.8523191310,1
25.6882808649,89.8529751340,1
25.6910701332,89.8536437898,1
25.6938747808,89.8543248777,1
25.6966934822,89.8550181114,1
25.6995242384,89.8557230238,1
25.7023643869,89.8564389713,1
25.7052111519,89.8571652882,1
25.7080617815,89.8579013196,1
25.7109135035,89.8586464018,1
25.7137635318,89.8593998557,1
25.7166091257,89.8601609991,1
25.7194476012,89.8609291369,1
25.7222763233,89.8617035454,1
25.7250926901,89.8624834654,1
25.7278940811,89.8632680962,1
25.7306778465,89.8640565925,1
25.7334413177,89.8648480806,1
25.7361818189,89.8656416611,1
25.7388967013,89.8664364241,1
25.7415833507,89.8672314528,1
25.7442391696,89.8680258061,1
25.7468618320,89.8688186014,1
25.7494503106,89.8696093334,1
25.7520048780,89.8703978875,1
25.7545260545,89.8711842252,1
25.7570143459,89.8719683134,1
25.7594702192,89.8727501070,1
25.7618941104,89.8735295487,1
25.7642864838,89.8743065856,1
25.7666478389,89.8750811695,1
25.7689787149,89.8758532443,1
25.7712796806,89.8766227436,2
25.7735512996,89.8773895866,1
25.7757941265,89.8781536692,1
25.7780086966,89.8789148833,1
25.7801955411,89.8796731221,1
25.7823551998,89.8804282865,1
25.7844882311,89.8811802956,1
25.7865951929,89.8819290722,1
25.7886766552,89.8826745474,1
25.7907332221,89.8834166710,1
25.7927655286,89.8841554059,1
25.7947742113,89.8848907169,1
25.7967598926,89.8856225739,1
25.7987231721,89.8863509447,1
25.8006646253,89.8870757994,1
25.8025848273,89.8877971209,1
25.8044843580,89.8885149000,1
25.8063637991,89.8892291408,1
25.8082237260,89.8899398510,1
25.8100646967,89.8906470348,1
25.8118872434,89.8913506931,1
25.8136918645,89.8920508299,1
25.8154790280,89.8927474614,1
25.8172491872,89.8934406226,1
25.8190027867,89.8941303735,0
25.8207402599,89.8948167971,0
25.8224620686,89.8955000134,1
25.8241688758,89.8961802228,1
25.8258615460,89.8968577018,0
25.8275409788,89.8975327166,0
25.8292080651,89.8982055086,1
25.8308636755,89.8988762974,1
25.8325086581,89.8995452825,0
25.8341438532,89.9002126555,0
25.8357700924,89.9008786032,0
25.8373881942,89.9015433094,0
25.8389989662,89.9022069587,1
25.8406032003,89.9028697251,1
25.8422016726,89.9035317685,1
25.8437951290,89.9041932487,1
25.8453842913,89.9048543279,1
25.8469698585,89.9055151780,0
25.8485525091,89.9061759891,0
25.8501329122,89.9068369662,0
25.8517117184,89.9074983314,0
25.8532895481,89.9081602927,0
25.8548669884,89.9088230344,0
25.8564446220,89.9094867148,0
25.8580230232,89.9101514592,0
25.8596027620,89.9108173751,1
25.8611843983,89.9114845520,0
25.8627684740,89.9121530674,0
25.8643555200,89.9128229839,0
25.8659460531,89.9134943612,0
25.8675405870,89.9141672558,0
25.8691396347,89.9148417175,0
25.8707436992,89.9155177859,0
25.8723532032,89.9161954810,1
25.8739684862,89.9168748055,1
25.8755898534,89.9175557835,1
25.8772175874,89.9182384708,1
25.8788519341,89.9189229632,1
25.8804930025,89.9196093538,1
25.8821403710,89.9202975261,1
25.8837930847,89.9209871397,1
25.8854501003,89.9216777719,1
25.8871103773,89.9223689603,1
25.8887728767,89.9230602135,1
25.8904365436,89.9237510130,1
25.8921002966,89.9244408204,1
25.8937630310,89.9251290810,1
25.8954236223,89.9258152515,1
25.8970809431,89.9264988001,1
25.8987338436,89.9271791843,1
25.9003811450,89.9278558483,1
25.9020215711,89.9285282315,1
25.9036537525,89.9291957782,1
25.9052762271,89.9298579628,1
25.9068874441,89.9305143024,1
25.9084857245,89.9311643442,1
25.9100695972,89.9318077971,1
25.9116391925,89.9324450269,1
25.9131962583,89.9330770459,1
25.9147428787,89.9337049138,1
25.9162811574,89.9343296101,1
25.9178132650,89.9349520629,1
25.9193413964,89.9355731498,1
25.9208675008,89.9361936296,1
25.9223932834,89.9368141714,1
25.9239204271,89.9374354894,1
25.9254506679,89.9380583948,1
25.9269858547,89.9386838326,1
25.9285280335,89.9393129024,1
25.9300796800,89.9399468287,1
25.9316436683,89.9405869110,1
25.9332228994,89.9412342768,1
25.9348202083,89.9418897982,1
25.9364383857,89.9425540569,1
25.9380797379,89.9432271623,1
25.9397444008,89.9439082690,1
25.9414303905,89.9445956568,1
25.9431355913,89.9452877559,1
25.9448582190,89.9459833532,1
25.9465967308,89.9466815007,1
25.9483498377,89.9473814902,1
25.9501166834,89.9480828219,1
25.9518968036,89.9487851698,1
25.9536897925,89.9494881516,0
25.9554952185,89.9501912793,0
25.9573126079,89.9508938899,1
25.9591413854,89.9515952008,0
25.9609806638,89.9522945380,0
25.9628292861,89.9529911647,0
25.9646862403,89.9536833392,0
25.9665504720,89.9543688936,0
25.9684198077,89.9550485191,0
23.8164526860,89.7875509562,1
23.8179257671,89.7876143970,1
23.8194062895,89.7876790985,1
23.8208947309,89.7877449924,1
23.8223915943,89.7878120493,1
23.8238974246,89.7878802901,1
23.8254128298,89.7879497815,1
23.8269385271,89.7880205952,1
23.8284753559,89.7880928024,1
23.8300242899,89.7881664322,1
23.8315864258,89.7882414632,1
23.8331629612,89.7883177991,1
23.8347549971,89.7883952557,1
23.8363627688,89.7884736028,1
23.8379856256,89.7885525803,1
23.8396226784,89.7886320129,1
23.8412729850,89.7887118284,1
23.8429356175,89.7887920472,1
23.8446096819,89.7888727719,1
23.8462943400,89.7889541521,1
23.8479888153,89.7890363737,1
23.8496924224,89.7891196099,1
23.8514045590,89.7892040198,1
23.8531246796,89.7892897576,1
23.8548522677,89.7893769783,1
23.8565867681,89.7894658342,1
23.8583275874,89.7895564697,1
23.8600741703,89.7896490322,1
23.8618260094,89.7897436630,1
23.8635825943,89.7898404898,1
23.8653434211,89.7899396176,1
23.8671080520,89.7900411444,1
23.8688761121,89.7901451634,1
23.8706472303,89.7902517714,1
23.8724210301,89.7903610753,1
23.8741971457,89.7904731908,1
23.8759752296,89.7905882442,1
23.8777549621,89.7907063658,1
23.8795360508,89.7908276939,1
23.8813182446,89.7909523557,1
23.8831013234,89.7910804665,1
23.8848850804,89.7912121409,1
23.8866693097,89.7913474815,1
23.8884537885,89.7914865920,1
23.8902382846,89.7916295701,1
23.8920225878,89.7917765077,1
23.8938065111,89.7919274909,1
23.8955898757,89.7920825848,1
23.8973725562,89.7922418379,1
23.8991546745,89.7924052985,1
23.9009366065,89.7925730191,1
23.9027187741,89.7927450503,1
23.9045015992,89.7929214398,1
23.9062855010,89.7931022362,1
23.9080708932,89.7932874971,1
23.9098582050,89.7934772847,1
23.9116478800,89.7936716655,1
23.9134403871,89.7938707067,1
23.9152362114,89.7940744638,1
23.9170358219,89.7942829891,1
23.9188396611,89.7944963247,1
23.9206481527,89.7947145112,1
23.9224617042,89.7949375944,1
23.9242807329,89.7951656241,1
23.9261056717,89.7953986489,1
23.9279369540,89.7956367106,1
23.9297748870,89.7958798209,1
23.9316191355,89.7961278899,1
23.9334687227,89.7963807241,1
23.9353225452,89.7966381002,1
23.9371795026,89.7968997843,1
23.9390384780,89.7971655415,1
23.9408983411,89.7974351388,1
23.9427579731,89.7977083522,1
23.9446162665,89.7979849701,1
23.9464721278,89.7982647842,1
23.9483244674,89.7985475907,1
23.9501721784,89.7988331832,1
23.9520141324,89.7991213530,1
23.9538491945,89.7994118987,1
23.9556762263,89.7997046283,1
23.9574940794,89.7999993578,1
23.9593016018,89.8002959102,1
23.9610976354,89.8005941084,1
23.9628811852,89.8008937956,1
23.9646520590,89.8011949356,1
23.9664108683,89.8014976102,1
23.9681583793,89.8018019037,1
23.9698953471,89.8021078738,1
23.9716225099,89.8024155667,1
23.9733405876,89.8027250107,1
23.9750502939,89.8030362274,1
23.9767523405,89.8033492315,1
23.9784474357,89.8036640336,1
23.9801362886,89.8039806396,1
23.9818196037,89.8042990446,1
23.9834980838,89.8046192396,1
23.9851724433,89.8049412099,1
23.9868434131,89.8052649386,1
23.9885117275,89.8055903982,1
23.9901781235,89.8059175521,1
23.9918433552,89.8062463473,1
23.9935080929,89.8065766943,1
23.9951725215,89.8069083990,1
23.9968363415,89.8072411613,1
23.9984991578,89.8075746670,1
24.0001605808,89.8079086158,1
24.0018202099,89.8082427183,1
24.0034776373,89.8085766977,1
24.0051324635,89.8089102990,1
24.0067843006,89.8092432808,1
24.0084327555,89.8095754144,1
24.0100774268,89.8099064832,1
24.0117178961,89.8102362742,1
24.0133537195,89.8105645826,1
24.0149844425,89.8108912189,1
24.0166095943,89.8112160099,1
24.0182286887,89.8115387997,1
24.0198412197,89.8118594473,1
24.0214466840,89.8121778293,1
24.0230446182,89.8124938432,1
24.0246347710,89.8128074301,1
24.0262170982,89.8131185721,1
24.0277916025,89.8134272545,1
24.0293582785,89.8137334574,1
24.0309170891,89.8140371571,1
24.0324679684,89.8143383260,1
24.0340108685,89.8146369473,1
24.0355457686,89.8149330160,1
24.0370726236,89.8152265281,1
24.0385913595,89.8155174825,1
24.0401018624,89.8158058685,1
24.0416039904,89.8160916704,1
24.0430976019,89.8163748862,1
24.0445825586,89.8166555298,1
24.0460586917,89.8169336338,1
24.0475258070,89.8172092504,1
24.0489837132,89.8174824516,1
24.0504323580,89.8177533562,1
24.0518723089,89.8180221868,1
24.0533047507,89.8182892631,1
24.0547309906,89.8185548873,1
24.0561523209,89.8188193160,1
24.0575699999,89.8190827699,1
24.0589852529,89.8193454321,1
24.0603992923,89.8196074671,1
24.0618133267,89.8198690159,1
24.0632285299,89.8201302027,1
24.0646460463,89.8203911321,1
24.0660670052,89.8206518912,1
24.0674925277,89.8209125434,1
24.0689237194,89.8211731471,1
24.0703616689,89.8214337531,1
24.0718074567,89.8216944149,1
24.0732621621,89.8219551931,1
24.0747268982,89.8222161650,1
24.0762026044,89.8224773843,1
24.0776891794,89.8227387215,1
24.0791854693,89.8229998565,1
24.0806901233,89.8232604251,1
24.0822017905,89.8235200583,1
24.0837190939,89.8237783840,1
24.0852406229,89.8240350303,1
24.0867649681,89.8242896390,1
24.0882907227,89.8245418625,1
24.0898164878,89.8247913731,1
24.0913408650,89.8250378567,1
24.0928624312,89.8252810042,1
24.0943797244,89.8255205084,1
24.0958912225,89.8257560908,1
24.0973953388,89.8259875093,1
24.0988904203,89.8262145791,1
24.1003747541,89.8264371840,1
24.1018465888,89.8266552938,1
24.1033044440,89.8268689960,1
24.1047483390,89.8270786168,1
24.1061797974,89.8272846916,1
24.1076006725,89.8274877283,1
24.1090128310,89.8276881573,1
24.1104181314,89.8278863323,1
24.1118184058,89.8280825440,1
24.1132154115,89.8282770311,1
24.1146108379,89.8284699882,1
24.1160063463,89.8286616028,1
24.1174036017,89.8288520608,1
24.1188042862,89.8290415438,1
24.1202101236,89.8292302249,1
24.1216228699,89.8294182601,1
24.1230443094,89.8296057789,1
24.1244761719,89.8297928766,1
24.1259201214,89.8299796031,1
24.1273777404,89.8301659830,1
24.1288502836,89.8303519792,1
24.1303377399,89.8305374076,1
24.1318388488,89.8307219404,1
24.1333521964,89.8309052564,1
24.1348764699,89.8310870749,1
24.1364104558,89.8312671396,1
24.1379530184,89.8314452178,1
24.1395030077,89.8316210853,1
24.1410592491,89.8317945262,1
24.1426205735,89.8319653421,1
24.1441858183,89.8321333544,1
24.1457537981,89.8322984088,1
24.1473233222,89.8324603750,1
24.1488932371,89.8326191313,1
24.1504624397,89.8327745599,1
24.1520298360,89.8329265301,1
24.1535943184,89.8330748918,1
24.1551547342,89.8332194709,1
24.1567100425,89.8333600807,1
24.1582600246,89.8334966287,1
24.1598052913,89.8336291120,1
24.1613466374,89.8337575914,1
24.1628848825,89.8338821653,1
24.1644208873,89.8340029592,1
24.1659555600,89.8341201187,1
24.1674898447,89.8342337919,1
24.1690247224,89.8343441272,1
24.1705611860,89.8344512473,1
24.1721002392,89.8345552571,1
24.1736428983,89.8346562486,1
24.1751901977,89.8347543022,1
24.1767432032,89.8348494716,1
24.1783030179,89.8349417769,1
24.1798708068,89.8350311998,1
24.1814477895,89.8351176667,1
24.1830352005,89.8352010401,1
24.1846341705,89.8352811137,1
24.1862452954,89.8353576373,1
24.1878686337,89.8354303361,1
24.1895041109,89.8354989795,1
24.1911516403,89.8355633944,1
24.1928111647,89.8356234614,1
24.1944826643,89.8356791045,1
24.1961661370,89.8357302783,1
24.1978616011,89.8357769600,1
24.1995691322,89.8358191178,1
24.2012888723,89.8358567208,1
24.2030209992,89.8358897381,1
24.2047657215,89.8359181465,1
24.2065232198,89.8359419211,1
24.2082936631,89.8359610319,1
24.2100772735,89.8359754399,1
24.2118743282,89.8359850945,1
24.2136851144,89.8359899202,1
24.2155098171,89.8359898239,1
24.2173481761,89.8359847211,1
24.2191994841,89.8359745475,1
24.2210629488,89.8359592979,1
24.2229377836,89.8359390263,1
24.2248232199,89.8359138457,1
24.2267185125,89.8358839214,1
24.2286229582,89.8358494619,1
24.2305358958,89.8358107151,1
24.2324567008,89.8357679525,1
24.2343847825,89.8357214682,1
24.2363195615,89.8356715830,1
24.2382604619,89.8356186481,1
24.2402069013,89.8355630375,1
24.2421582850,89.8355051577,1
24.2441140291,89.8354454370,1
24.2460735540,89.8353843281,1
24.2480362732,89.8353223017,1
24.2500017346,89.8352598333,1
24.2519702053,89.8351973726,1
24.2539426728,89.8351353431,1
24.2559202551,89.8350741493,1
24.2579040572,89.8350141849,1
24.2598951861,89.8349558337,1
24.2618947514,89.8348994717,1
24.2639038591,89.8348454622,1
24.2659236070,89.8347941605,1
24.2679550931,89.8347459024,1
24.2699994150,89.8347010067,1
24.2720576599,89.8346597777,1
24.2741309082,89.8346225078,1
24.2762202308,89.8345894766,1
24.2783267045,89.8345609530,1
24.2804514361,89.8345371810,1
24.2825955721,89.8345183822,1
24.2847602852,89.8345047465,1
24.2869464924,89.8344964236,1
24.2891537619,89.8344935366,1
24.2913803117,89.8344961748,1
24.2936240914,89.8345044112,1
24.2958830526,89.8345182949,1
24.2981551446,89.8345378675,1
24.3004383110,89.8345631604,1
24.3027305291,89.8345941934,1
24.3050298110,89.8346309713,1
24.3073342100,89.8346734673,1
24.3096418138,89.8347216252,1
24.3119507021,89.8347753550,1
24.3142589325,89.8348345355,1
24.3165645359,89.8348990254,1
24.3188655159,89.8349686621,1
24.3211598886,89.8350432710,1
24.3234456838,89.8351226577,1
24.3257209367,89.8352066033,1
24.3279838802,89.8352948647,1
24.3302337427,89.8353871947,1
24.3324707498,89.8354833408,1
24.3346953120,89.8355830169,1
24.3369078193,89.8356858962,1
24.3391086181,89.8357916264,1
24.3412980188,89.8358998336,1
24.3434763443,89.8360101280,1
24.3456439330,89.8361221011,1
24.3478011121,89.8362353227,1
24.3499481767,89.8363493290,1
24.3520853610,89.8364636257,1
24.3542128234,89.8365776861,1
24.3563306439,89.8366909923,1
24.3584388308,89.8368030444,1
24.3605373756,89.8369133828,1
24.3626262697,89.8370215991,1
24.3647055380,89.8371273432,1
24.3667752111,89.8372303209,1
24.3688351412,89.8373302414,1
24.3708849912,89.8374268071,1
24.3729243589,89.8375196860,1
24.3749527930,89.8376085186,1
24.3769697694,89.8376929394,1
24.3789746996,89.8377725841,1
24.3809670025,89.8378471059,1
24.3829461196,89.8379161829,1
24.3849115230,89.8379795245,1
24.3868627030,89.8380368706,1
24.3887991428,89.8380879623,1
24.3907202974,89.8381325317,1
24.3926255739,89.8381703474,1
24.3945143256,89.8382012196,1
24.3963858143,89.8382250384,1
24.3982392081,89.8382417868,1
24.4000735623,89.8382515762,1
24.4018880183,89.8382546491,1
24.4036826133,89.8382513099,1
24.4054583026,89.8382419023,1
24.4072162787,89.8382267147,1
24.4089577730,89.8382059701,1
24.4106840097,89.8381798335,1
24.4123961703,89.8381484215,1
24.4140953334,89.8381118391,1
24.4157824872,89.8380701845,1
24.4174586130,89.8380235984,1
24.4191247225,89.8379722636,1
24.4207818376,89.8379163929,1
24.4224310224,89.8378562194,1
24.4240734634,89.8377919557,1
24.4257104540,89.8377237833,1
24.4273432364,89.8376518457,1
24.4289729542,89.8375762457,1
24.4306006292,89.8374970619,1
24.4322271113,89.8374143533,1
24.4338530059,89.8373282234,1
24.4354787059,89.8372388236,1
24.4371047156,89.8371463465,1
24.4387317037,89.8370510152,1
24.4403604878,89.8369530504,1
24.4419919949,89.8368526581,1
24.4436271446,89.8367500234,1
24.4452668225,89.8366453070,1
24.4469118441,89.8365386429,1
24.4485629530,89.8364301514,1
24.4502208296,89.8363199707,1
24.4518861144,89.8362082598,1
24.4535594523,89.8360951706,1
24.4552415158,89.8359808384,1
24.4569330589,89.8358653647,1
24.4586349182,89.8357487988,1
24.4603479925,89.8356311296,1
24.4620731162,89.8355122946,1
24.4638105737,89.8353922757,1
24.4655600862,89.8352711185,1
24.4673211921,89.8351489815,1
24.4690933723,89.8350261199,1
24.4708761053,89.8349028836,1
24.4726688954,89.8347796948,1
24.4744713042,89.8346570227,1
24.4762829629,89.8345353642,1
24.4781036182,89.8344151896,1
24.4799331224,89.8342969392,1
24.4817713982,89.8341810287,1
24.4836184118,89.8340678620,1
24.4854741212,89.8339578262,1
24.4873384807,89.8338513013,1
24.4892115170,89.8337486449,1
24.4910933341,89.8336501906,1
24.4929840680,89.8335562344,1
24.4948837389,89.8334670353,1
24.4967916686,89.8333828528,1
24.4987064900,89.8333039408,1
24.5006266904,89.8332305442,1
24.5025507597,89.8331628925,1
24.5044771935,89.8331012108,1
24.5064044972,89.8330457217,1
24.5083311950,89.8329966346,1
24.5102558402,89.8329541462,1
24.5121770429,89.8329184217,1
24.5140934574,89.8328895894,1
24.5160037271,89.8328677522,1
24.5179064558,89.8328529902,1
24.5198002091,89.8328453649,1
24.5216835149,89.8328449250,1
24.5235549351,89.8328516964,1
24.5254130627,89.8328656823,1
24.5272564802,89.8328868414,1
24.5290838717,89.8329150918,1
24.5308945180,89.8329503203,1
24.5326883097,89.8329923802,1
24.5344652673,89.8330411028,1
24.5362254142,89.8330962979,1
24.5379687457,89.8331577652,1
24.5396952271,89.8332252997,1
24.5414048483,89.8332986912,1
24.5430976308,89.8333777286,1
24.5447736457,89.8334621819,1
24.5464329911,89.8335518033,1
24.5480757381,89.8336463272,1
24.5497019180,89.8337454694,1
24.5513115423,89.8338489445,1
24.5529046115,89.8339564733,1
24.5544811335,89.8340677822,1
24.5560411297,89.8341826057,1
